"ID","rep","trait","Value","SE","SD","Date.run"
"20190312",NA,"g0M",-0.0427225238752431,0.0642650383663463,NA,2020-10-17
"20190312",NA,"g1M",1.03002838741536,0.694607208899961,NA,2020-10-17
"20190312",NA,"g0BB",-0.0188262360799398,0.0656052129412985,NA,2020-10-17
"20190312",NA,"g1BB",4.9011475149803,1.74245058645324,NA,2020-10-17
