"ID","rep","trait","Value","SE","SD","Date.run"
"20190312",NA,"g0M",0.01578292662478,0.00411340131982146,NA,2020-10-20
"20190312",NA,"g1M",0.435516314468194,0.0465060525584096,NA,2020-10-20
"20190312",NA,"g0BB",0.0151906979979975,0.0043043025393508,NA,2020-10-20
"20190312",NA,"g1BB",4.14761537760039,0.121392068145214,NA,2020-10-20
