"ID","rep","trait","Value","SE","SD","Date.run"
"20190304",NA,"g0M",0.0213781623761537,0.00392848898540584,NA,2020-10-20
"20190304",NA,"g1M",0.36929258772699,0.0604173886357769,NA,2020-10-20
"20190304",NA,"g0BB",0.0214840542952375,0.00406774974693681,NA,2020-10-20
"20190304",NA,"g1BB",3.97143029138597,0.156219820367113,NA,2020-10-20
